Time,AUV1_X,AUV1_Y,AUV2_X,AUV2_Y,AUV3_X,AUV3_Y,Error_AUV2,Error_AUV3,Distance_12,Distance_13,Distance_23,Energy_AUV2,Energy_AUV3,Reward_AUV2,Reward_AUV3
177.4,354.8,-4.477505663829884,349.7029019201773,-2.586616864418813,349.8725476877422,-6.839715888718482,0.14605920443169101,0.36940413372157654,5.436530997526896,5.464414281159781,4.256481057981051,6.614654830756636,7.087048447397515,-0.7173919396571722,-0.5748410529794767
177.45000000000002,354.90000000000003,-4.466323260651523,349.809274557867,-2.4440462483256127,350.02306455259526,-6.809853175271556,0.09342039995847187,0.3649077778621744,5.477690192203485,5.4107884655447585,4.371038353207974,0.48684140112049396,4.31943099284627,-0.3006813708022097,-0.5822328411558766
177.5,355.0,-4.455029199624267,349.8271981444344,-2.3636381394244936,350.1321584092206,-6.945531394524752,0.1954809637057953,0.5079943388758534,5.579587404425729,5.467950524257309,4.592030766908221,8.896705020819766,3.396483396675468,-0.48931485651959317,-0.5398683229021926
177.55,355.1,-4.443623763099045,350.1235086090287,-2.457737304846523,350.2430107833768,-6.968946310318515,0.0274198241993125,0.5444408717015949,5.358097758485039,5.474266911458489,4.512791537477166,10.227632467069856,10.073622998942088,-0.6040927386609852,-0.8203265220324905
177.60000000000002,355.20000000000005,-4.432107236211192,350.1388319324569,-2.3500602952995875,350.2974058768908,-6.915323623640103,0.10233881472790392,0.49293608300945885,5.472690533190923,5.495615776484069,4.568016522840526,1.085295599580616,6.591585563586327,-0.18484866453557702,-0.7953001330010954
177.65,355.3,-4.420479906873272,350.52721654593216,-2.48433971122542,350.4975758539879,-6.8738397891012495,0.2360199850801455,0.49454160683687914,5.150543734075765,5.392796342337248,4.389600153122246,11.128676328613683,7.770814026916571,-0.5094775413229666,-0.7736123147555014
177.70000000000002,355.40000000000003,-4.408742065767905,350.3226802291468,-2.2562249871491455,350.55420576991423,-6.849847470544614,0.17099650942402322,0.4672829951946203,5.514753469489162,5.425930087787982,4.599453401871142,3.353657453908554,1.1518257116479709,-0.3311132270504452,-0.5825461853111643
177.75,355.5,-4.396894006340525,350.46543826117187,-2.3256004729622557,350.7620088439847,-6.691996919216361,0.07922929819443286,0.3946319342298543,5.443993828384339,5.264604218283694,4.376456561700392,15.547708480625591,7.149751954360155,-0.620646441707461,-0.7235755867215524
177.8,355.6,-4.38493602479199,350.65433683948305,-2.2693440163445966,350.8488653998117,-6.600359364992288,0.12772628759150062,0.32915224855145564,5.3791554767919845,5.242268646817988,4.335381795298474,3.7370513022755776,1.5762522243566994,-0.34037769147107705,-0.47272788441731595
177.85000000000002,355.70000000000005,-4.37286842007121,350.78017329190084,-2.3720854464153547,350.96985662149524,-6.675253506341143,0.0801771150762818,0.4052892011431774,5.311104155013104,5.260725564662262,4.307346644686435,2.6097758784336076,4.531952671554755,-0.27469581541228627,-0.48475335638476985
177.9,355.8,-4.360691493867689,350.9880276332471,-2.415244753019028,350.9913162644933,-6.554705849466482,0.1957816358817516,0.2724765737418337,5.190360399805807,5.285559408492176,4.139462402788245,5.437739242754445,5.464982232573955,-0.2560570614041806,-0.5912650166253793
177.95000000000002,355.90000000000003,-4.348405550603941,350.8957724969126,-2.4747354143852025,350.9735291085194,-6.666845753258886,0.12640057857995027,0.32681905156611873,5.343494426123636,5.44474796642531,4.192831404187413,1.062178903047056,8.057475517499222,-0.21358963155081145,-0.5094638276173971
178.0,356.0,-4.336010897427906,351.12313951497964,-2.3462490615318847,351.2185316942317,-6.656216870248418,0.12356439678823869,0.3876699194078581,5.267154863295868,5.314677310559788,4.311023333274275,9.35558718356363,12.584091829598947,-0.47938522153878627,-0.6866328013627301
178.05,356.1,-4.323507844205262,351.1899946550757,-2.5046943876025898,351.2729952963837,-6.658892321751369,0.2023057128468152,0.37737265448063484,5.236051458599751,5.362275176331139,4.155027025488948,2.6355721908065775,0.7872565575749291,-0.19478825389558746,-0.44192014417204795
178.10000000000002,356.20000000000005,-4.310896703511704,351.408395468909,-2.3038308190167966,351.4768075708401,-6.742017166437804,0.20851522291067137,0.5123351294104118,5.194977136338077,5.312145840254378,4.438713582799058,10.013252567243681,7.631602148944993,-0.5104930272326821,-0.6318224751347206
178.15,356.3,-4.298177790625083,351.46804505082264,-2.438140998285421,351.6136850251244,-6.763692525473607,0.21869805349968346,0.5613397040548583,5.17759842974877,5.295310279058098,4.3280026590189005,5.336202472582031,3.899894295418132,-0.3395449948776176,-0.6752411769286709
178.20000000000002,356.40000000000003,-4.28535142351755,351.6611784588243,-2.360549341149537,351.61988957870426,-6.8196930350130325,0.271788362830339,0.5778169126966698,5.11481110652188,5.410392133989733,4.4593348443623455,7.915575493538152,3.5599599115866285,-0.4486029640428928,-0.7125788368604626
178.25,356.5,-4.2724179228476435,351.8030774868812,-2.4630157164063684,351.743443107627,-6.786513043478997,0.3580272084125369,0.5688218875079064,5.033390252992196,5.380102949383353,4.323908578634982,1.1142310535517383,11.573532377988544,-0.2892570141214057,-0.9004520682521062
178.3,356.6,-4.25937761195217,351.9183106561335,-2.219448428427074,351.7520960516053,-6.61901542387689,0.3208052579137321,0.3904773548874679,5.106811743766443,5.391666096516558,4.4027056501894135,3.4976469501353864,3.2038388761725596,-0.4746115967203895,-0.7252963653106183
178.35000000000002,356.70000000000005,-4.2462308168382386,352.0221428966331,-2.383849985281899,351.8031964878678,-6.717827579809069,0.3503071243555687,0.48275565450112223,5.0349587328268095,5.485205118786215,4.339504501642409,8.586714618237563,9.976265102853601,-0.5129783194065021,-0.6922594369882098
178.4,356.8,-4.232977866175062,352.1735057824432,-2.256661940024293,351.9315447190716,-6.45828944905983,0.3742559349864813,0.2609009821707563,5.0309316617345985,5.352930829304705,4.208588704170567,5.927092851088993,11.901525522809877,-0.5119890113687835,-0.8298461271785544
178.45000000000002,356.90000000000003,-4.219619091285682,352.0736294638998,-2.341127433154536,351.8391562302013,-6.471974204756291,0.21192325940736315,0.2595863394288803,5.179052370984937,5.539426253637456,4.137495951390608,3.2788536574192264,8.295510562903821,-0.45707892448711607,-0.5287652227745083
178.5,357.0,-4.2061548261388,352.2762343234458,-2.243474671320524,352.18850756602774,-6.485848730836119,0.27874391884658206,0.33728887140629893,5.115278639244298,5.324233629480062,4.243280999983139,10.46514097303794,9.64954979130103,-0.4772481812760325,-0.6213310818610736
178.55,357.1,-4.192585407340333,352.28272855030764,-2.0809479707065193,352.2088874705341,-6.509103976651361,0.2141322963863499,0.3347244926174438,5.259763957043585,5.411953441952503,4.428771626314401,1.7982934320559634,0.9781494873231783,-0.3175350675474137,-0.40522964025787533
178.60000000000002,357.20000000000005,-4.178911174125038,352.3388824332328,-2.2060453815361947,352.3408448607741,-6.354676540511329,0.14150828764593726,0.2252348526036082,5.246204669425336,5.324034522486871,4.148631623118786,10.886237648923386,10.110487884021838,-0.4581646816027979,-0.6482823223258525
178.65,357.3,-4.165132468348052,352.4669821766249,-2.1802333007282497,352.33031353021505,-6.421984346032627,0.167663599057662,0.25863448568238145,5.224737886887633,5.4581282511289615,4.243952196862293,7.703723260528901,3.8638581363218343,-0.3339979138261425,-0.39046195577294984
178.70000000000002,357.40000000000003,-4.15124963447629,352.505689993314,-2.132289720903998,352.4493435614037,-6.293976806001433,0.10737715310702965,0.15101600095209453,5.294380943430411,5.394467434752729,4.162068513931001,3.296223640974963,11.015624817075349,-0.2545390550077336,-0.6114574020557002
178.75,357.5,-4.137263019579877,352.6294300556914,-2.168046885090377,352.4982535539214,-6.169670778513416,0.1330405415354433,0.032454782590548854,5.253595318135589,5.398902556023122,4.00377335260511,7.110788806513713,6.195177622259228,-0.2742177209536884,-0.4135986954919335
178.8,357.6,-4.123172973323447,352.6308370802806,-2.145922397069032,352.62427269730716,-6.349622309823851,0.03832051410130976,0.22774649467343572,5.348093114747779,5.45114105841761,4.203705038132278,3.5790631887038447,10.164608264718114,-0.24284785368559514,-0.43068754072120013
178.85000000000002,357.70000000000005,-4.108979847957442,352.8676052816749,-2.1708443182347485,352.81127493495876,-6.253494753467713,0.17865817397478106,0.18239152684461202,5.206573541713409,5.338405842713595,4.083039025562831,9.023464285664753,10.519127167581463,-0.37880166687270816,-0.5766085122312306
178.9,357.8,-4.094683998309247,352.8360943394473,-2.027575433208215,352.8265917402223,-6.196118281658351,0.07619948064163859,0.10486197826951023,5.377108630740251,5.399149540961084,4.168553679486064,0.535866645919469,1.479482197596459,-0.17504037380947107,-0.280844457153454
178.95000000000002,357.90000000000003,-4.080285781774349,352.894563913882,-2.267721454147926,353.06686291560925,-6.1173247486510265,0.18751448560155953,0.17092430392691282,5.323511984958473,5.244877675321652,3.8534572102263356,11.609749125485909,9.052308050851403,-0.4235699061184409,-0.4380052913438591
179.0,358.0,-4.065785558307432,352.9364876884724,-2.107775474400241,353.12290171941385,-6.140833799403437,0.07613781431757029,0.14400371914115256,5.428900479625093,5.300180453661181,4.037364195091819,13.819929397953642,0.7776163003731054,-0.5995561213476778,-0.17260374678592916
179.05,358.1,-4.051183690413317,353.24753515083756,-2.1260153365510783,353.2803442634008,-6.101229494050594,0.1654279178262943,0.1871593860945192,5.220410740839258,5.237534650610381,3.9753495488889747,11.274351844996852,6.580048866956305,-0.5088016440554053,-0.3490451400839229
179.10000000000002,358.20000000000005,-4.036480543137929,353.2237175264403,-2.0261703516150953,353.30751535868086,-6.079015748862423,0.02586157593188876,0.11562351005867753,5.367004222357073,5.301731418335724,4.0537116190815885,0.08412863179516271,1.877401331140303,-0.13037588754041446,-0.24020563635628928
179.15,358.3,-4.021676484059207,353.36162816537734,-2.0714721571248678,353.4503287185478,-5.9619871086647285,0.07923155825703232,0.16174530953074748,5.309502170052095,5.223420034622871,3.891525970141783,9.863592254937311,9.012012510321012,-0.39047829226051045,-0.35802982187706744
179.20000000000002,358.40000000000003,-4.006771883277846,353.41026927599444,-2.044603632864593,353.44753574918184,-6.143024537332676,0.03920075644988968,0.14430673299351113,5.361671095937835,5.393558895348092,4.098590330858258,3.4084607261182427,3.6458016287502426,-0.259843325776698,-0.25830937136333915
179.25,358.5,-3.9917671134080885,353.5923185321103,-2.2243119742784896,353.6123371726405,-6.044358267642687,0.2501995677219225,0.1240381790441324,5.216247219898949,5.301167641227183,3.8200987460292457,7.491229172597082,14.65677284331057,-0.37783226949722526,-0.5429394503587757
179.3,358.6,-3.976662549568389,353.56124085329253,-2.1958045684378904,353.62177991507457,-6.079095487654617,0.22254324498329234,0.10472283182587931,5.344207040102825,5.403970713568411,3.88376278128216,6.6200601389282845,2.7038596570608244,-0.5050633013501493,-0.23324489738195342
179.35000000000002,358.70000000000005,-3.9614585693720796,353.637860900909,-2.127978710914114,353.8511888486781,-6.188459045372781,0.1777363923765344,0.27274032351145644,5.38394842563683,5.3357755482489715,4.066080343503425,9.013428492776152,9.625100649204073,-0.5725693656107027,-0.45151209469373
179.4,358.8,-3.946155552917861,353.9221531430407,-2.1123005685689296,353.85966831308275,-5.935313298378396,0.20621725577752562,0.06064537962316898,5.2111816379367575,5.325751187680888,3.8235233340807664,7.103457581182346,3.3480601389448417,-0.5101391095324945,-0.4306285822918269
179.45000000000002,358.90000000000003,-3.930753882780338,354.05660052642867,-2.1581209360386278,354.0070621332649,-5.9821434298626555,0.27607879633373344,0.11875683529193069,5.157591106753771,5.305566891634571,3.8243433535274236,0.1517544923474611,14.745686825606514,-0.2218489835627898,-0.4245897156372502
179.5,359.0,-3.9152539440004936,354.32687440841437,-2.070786961238418,354.0226503237858,-5.992350710660606,0.3619908815528042,0.08035514045190417,5.023958722484888,5.393360805414331,3.933346480346004,3.253090952826622,3.3767011090790464,-0.42973848110925755,-0.2510192828173247
179.55,359.1,-3.899656124075946,354.2087422268315,-2.0225737513236672,354.0131648046519,-5.872279315478499,0.1641146397627975,0.09104856286687955,5.239068699461677,5.455926553747892,3.8546703437195604,0.27482601891354197,9.36409378972601,-0.3366029508886757,-0.4267361048341596
179.60000000000002,359.20000000000005,-3.883960812951404,354.19693621538596,-2.2716633764917216,354.0683748063284,-5.876578534709293,0.3877146689924118,0.13183205088727096,5.256438933016484,5.504916213112533,3.6072068604178615,9.14402455924064,9.845682985197381,-0.4412792301395023,-0.5009783335374027
179.65,359.3,-3.86816840300885,354.480761742506,-2.227258241441929,354.1971764212074,-5.9729022970918555,0.40202029752201884,0.14677151264978908,5.090937393135727,5.5198472117608,3.7563639368519186,17.999999999999996,8.530690067182304,-0.8407137503361489,-0.5238512768883775
179.70000000000002,359.40000000000003,-3.8522792890576656,354.24656556066543,-2.1852522423309373,354.08732899491497,-5.872272743618455,0.3666239419152115,0.31330958435097217,5.416351696025508,5.683735282781912,3.6904574866520905,0.10593512827563957,7.599707338357329,-0.4161251448454373,-0.5116572641384934
179.75,359.5,-3.836293868324905,354.5446662109314,-2.115677446357005,354.1441362493153,-5.885385710208041,0.2829315360170819,0.35923393212621857,5.245555626683484,5.73446195317141,3.7909266208539276,9.049485226923807,9.41896562912866,-0.7321019113403249,-0.7211397854756325
179.8,359.6,-3.820212540445243,354.8109301777419,-2.19775133609714,354.170416275482,-5.85891847979822,0.43246627857499914,0.4313239224897718,5.056438481982951,5.799715624813339,3.7167731855878055,0.032147667791685465,9.227119054543042,-0.3185313988518882,-0.7642607030449302
179.85000000000002,359.70000000000005,-3.804035707451028,354.92013915175085,-2.1793546826608865,354.32234417383285,-5.889020251054662,0.43511559301654573,0.38709985235020156,5.0484312574243,5.767698217814112,3.757522783024781,2.3731629971212165,9.002249648147224,-0.5630953575962394,-0.832457476368122
179.9,359.8,-3.7877637737622645,355.23841405969983,-2.293472785665096,354.64054808011775,-5.869578640508257,0.6692895430695288,0.1792165929114893,4.800101233083804,5.56362267349084,3.6257381061771654,3.599536439614739,7.515387271465118,-0.5993301753625007,-0.7624124451069503
179.95000000000002,359.90000000000003,-3.771397146176436,355.32707656215194,-2.062477625163079,354.53085165202293,-5.711115587318223,0.5168386935849404,0.37403792475175573,4.881806499414014,5.708788103747657,3.7345057352198023,4.218632402655154,0.25400248708581985,-0.82755629772475,-0.32780612968209744
180.0,360.0,-3.754936233858381,355.40809496382576,-2.0265211313649454,354.5988760438505,-5.7327801276864045,0.4902038923280802,0.40173538708672674,4.906425443005298,5.751869822765873,3.793572328064889,5.00525070444781,10.772954798857661,-0.6726793910390443,-0.7994122271014777
180.05,360.1,-3.7383814483300357,355.65388519563277,-1.9012315953872885,354.9176291544314,-5.741173108875723,0.5773291784915197,0.1823922111331063,4.810723067874645,5.555910547925622,3.9098879504683235,2.969011714703742,9.09806542726999,-0.5941458310895453,-0.8027852552399893
180.10000000000002,360.20000000000005,-3.7217332034602024,355.75684504146346,-2.047432322834346,354.93975934374424,-5.672467530440507,0.6451017877540636,0.26486280544186375,4.7481479994238525,5.610302681334206,3.715980260146917,0.9322752591061475,0.36922185662313883,-0.5846439877820453,-0.343802856227157
180.15,360.3,-3.7049919154541215,355.7682699425829,-2.0412452753449646,355.01103517986854,-5.759621669988782,0.5764920304431392,0.29408345304373934,4.827486944132764,5.674033159649973,3.794697286755217,5.454905190712313,9.793851526360585,-0.8044976831698032,-0.6746572095322422
180.20000000000002,360.40000000000003,-3.6881580028431116,355.89204516845916,-2.0296569410688465,355.14906522697754,-5.685412978606,0.5989407087627927,0.25094978675008367,4.8033615869637645,5.617948329127494,3.730492112233101,5.490654834574863,11.13429242069245,-0.7445110094596226,-0.7291561390720063
180.25,360.5,-3.6712318864741333,355.91598040848424,-1.9288605879277552,355.45619770650353,-5.577154109677887,0.48929770902324754,0.10377508854477162,4.903987495640508,5.391890308303961,3.677151853525316,1.6625634682010437,6.226289690610985,-0.6601352480001853,-0.600746524651625
180.3,360.6,-3.654213989499204,355.9711880590814,-2.0034061970759756,355.31157452703803,-5.570918866486382,0.5096231676807168,0.3002121432771642,4.914373444490784,5.625051250303385,3.6279796937219024,6.029119192897656,1.3109208530646637,-0.6642004706613598,-0.27764361992021647
180.35000000000002,360.70000000000005,-3.6371047373648473,356.0792541666965,-2.001928703022311,355.5736024454116,-5.518400580015202,0.5262416259425521,0.1733984393759821,4.901539831448915,5.460698301065882,3.5526410070425465,5.164134002033889,9.08882093489883,-0.6830101024827475,-0.6955007207505122
180.4,360.8,-3.6199045578015014,356.1786333557923,-2.063644423280129,355.5622531635872,-5.513918037720287,0.5833251977529336,0.2603011729962792,4.876369065862057,5.569674944237479,3.504898365979354,2.8546186222678416,1.4062445888355195,-0.6421636656133458,-0.36669586551200334
180.45000000000002,360.90000000000003,-3.602613880812747,356.1296739322903,-2.1532306551258817,355.72174061447447,-5.4432666137026,0.5965978103619525,0.23909822262707048,4.9856516652463245,5.495668544124406,3.315229434068185,4.074224760491046,9.113253949546207,-0.7405359683735633,-0.6510805737823464
180.5,361.0,-3.5852331386646092,356.2637263080809,-1.96259116731928,355.7809013961785,-5.358889689300616,0.46038098067156963,0.31501675394577117,5.006521292468107,5.512245259059667,3.4304465519763143,13.244055912818009,5.506601393526421,-0.9465356352052883,-0.5470439135983678
180.55,361.1,-3.5677627658747224,356.40609875266153,-2.0114367972426526,355.9097165188208,-5.376211543838577,0.5390204935725587,0.2699993960608498,4.94518548088991,5.496319641134498,3.4011916172721564,3.418995399361486,9.904634425507686,-0.6123345147458683,-0.6960978343455889
180.60000000000002,361.20000000000005,-3.550203199201522,356.5490728096074,-1.7873472088809297,356.02606107616293,-5.403870655234267,0.4220060517741609,0.22730587904746719,4.9738099051876326,5.495973710376684,3.6541460166972026,4.115871306272003,5.705773483629631,-0.7080623335598472,-0.5773016437462821
180.65,361.3,-3.5325548776332476,356.598378071634,-1.9380666248287253,356.1024741148901,-5.399499694395362,0.5034572978372043,0.23815994011363933,4.964639115346035,5.522658623817227,3.496775604668361,4.11877488487259,7.242453102617512,-0.5592570617672105,-0.5717765540096047
180.70000000000002,361.40000000000003,-3.514818242377007,356.5938884501634,-1.7654589650156824,356.34567724539374,-5.325088716345624,0.3168808971073839,0.19735312188082713,5.114583669348215,5.368729616646146,3.568273079337742,10.555598172831942,9.001877336131727,-0.7923262049533306,-0.6191237814480723
180.75,361.5,-3.4969937368477955,356.77762581149983,-1.7106831379968048,356.46707008188883,-5.377405510397035,0.3503416209564061,0.12403920111177041,5.04893291020786,5.372739710680302,3.6798502438896334,9.704546158603693,1.7082829642254787,-0.5959304527294433,-0.36171395841067083
180.8,361.6,-3.4790818066572724,356.8976626160165,-1.4940462166516595,356.5754044234466,-5.394528527486111,0.29803853197235813,0.08805793209353867,5.104149602666262,5.3773131625611965,3.913772170146194,0.8406657206624554,5.155067655598238,-0.3835612657938593,-0.39440494057354997
180.85000000000002,361.70000000000005,-3.4610828996027854,356.98246819498496,-1.4779489973124833,356.6989727624622,-5.195254065997417,0.28297128198810045,0.2658308183656477,5.117414035012415,5.293167583304931,3.728099600859931,6.209434629783034,5.758526721426263,-0.44957971214277226,-0.381226312150879
180.9,361.8,-3.4429974656560978,357.1416385839133,-1.3433815921421575,356.8477415869777,-5.543138763976426,0.35586548620821173,0.1109393471966925,5.109669059655166,5.379168789158874,4.210027998384468,3.8612834625650785,10.061842939602187,-0.382286986880794,-0.5847546278699725
180.95000000000002,361.90000000000003,-3.4248259569520663,357.2519472166297,-1.4293643660039228,356.86834734596715,-5.287073530487801,0.35197647712606084,0.14134221416165174,5.058286432967814,5.365211501513792,3.876734303317059,3.7872542243703027,12.253074351980224,-0.4496035719512615,-0.47938401876066605
181.0,362.0,-3.4065688277775,357.4114891627649,-1.4066634892548149,357.07316722194395,-5.302071732253221,0.4114891736531462,0.12756600385684683,5.00540238806787,5.2788836399189005,3.9100725204605586,2.799391023464965,16.116529413813407,-0.42029016333761426,-0.5792503400647739
181.05,362.1,-3.388226534559664,357.51934021131535,-1.3680944331185505,357.17067837313573,-5.23902872828981,0.4198231941358418,0.16509214949490147,5.006333769031543,5.265328143752141,3.886604867353486,0.7773839692038824,2.2563707733511738,-0.40020370543834344,-0.24044883094021116
181.10000000000002,362.20000000000005,-3.3697995358549218,357.794970985406,-1.5842131532256305,357.33991791185287,-5.237675919380926,0.6324268121995782,0.1924413471357463,4.753167296576734,5.20666496787178,3.681693018630594,2.0149074758964236,5.565811271741455,-0.46129220004848026,-0.36993748383293423
181.15,362.3,-3.351288292337306,357.666214328877,-1.3284316637356133,357.43184666089223,-5.218242302688963,0.3669269139022944,0.18730930929864603,5.056077391197914,5.213869408590355,3.8968647667979557,6.546588121285155,2.3568576677929483,-0.8029007326936757,-0.2739415806731532
181.20000000000002,362.40000000000003,-3.332693266786928,357.8442254237123,-1.3932809987299941,357.5323148729217,-4.9686988030493815,0.4483381540024914,0.3872972956629793,4.951404036779797,5.13525779402175,3.5889971673349903,14.953975903953143,5.495500805581131,-0.6529521465428876,-0.3532239739736547
181.25,362.5,-3.3140149240784584,358.02099583474296,-1.3718357292327976,357.698166843434,-5.244179530015958,0.5241945300441543,0.21011206557565779,4.881960501405274,5.175242706338538,3.8857772799136754,1.1180848634249376,13.580938597694479,-0.45897352377155887,-0.7153480971922408
181.3,362.6,-3.295253731169478,358.0253442698703,-1.200352546044011,357.80049264474155,-5.09150790415918,0.4358026879789609,0.2858490206727379,5.0315093187480935,5.124626806623392,3.897646504534682,0.1469900947212701,10.760384046016588,-0.46624382719139434,-0.4386887411809325
181.35000000000002,362.70000000000005,-3.2764101570888595,358.055447207198,-1.0899890684369644,357.7637133683309,-4.979857918010583,0.40136708808640903,0.30331934294799573,5.133449894761541,5.221940250920594,3.9007932910657157,8.887454779118295,6.906866938163028,-0.6322345737601374,-0.47325541593770015
181.4,362.8,-3.2574846729249596,358.2298055641693,-1.159240835748886,357.8009845254554,-4.992043721451849,0.44089077392699483,0.2654427772784988,5.028847221933226,5.291394032536492,3.8567169255594322,7.420913976167,11.109275691027321,-0.5778772146598319,-0.6132938982887817
181.45000000000002,362.90000000000003,-3.2384777518138836,358.0611179536213,-1.0680732527160055,357.9776518719193,-4.985159113846171,0.2345137272995016,0.26495310066950356,5.30334188493168,5.223064892808705,3.917975016543691,0.5786241796727037,9.009786559982958,-0.4152578559036504,-0.5657450589835844
181.5,363.0,-3.2193898689276965,358.1463420021302,-1.1984861007055205,357.9458694631503,-4.97849456345017,0.1478274301791289,0.24690213288011,5.257570541676065,5.351512385280222,3.7853207548774805,10.510772319098285,2.169038069272042,-0.4873967255300914,-0.3825710103657203
181.55,363.1,-3.200221501462463,358.39143461999555,-1.16165654996803,357.9663782004323,-4.813284357561025,0.29397515748053527,0.40935942477280135,5.130919508162076,5.381082099236339,3.6762832596249093,6.1168687433132956,9.18322502127997,-0.2936975267832386,-0.5730736534897167
181.60000000000002,363.20000000000005,-3.180973128626357,358.3915121734788,-1.1897914079842378,358.1854417072936,-4.828564835752763,0.19171508715121055,0.35270887254591116,5.204455766208621,5.278290755949578,3.644603832471795,0.29447590279816904,13.434197222517671,-0.24667234886358633,-0.8021576864684359
181.65,363.3,-3.161645231627724,358.49498249630795,-1.109620903739256,358.4415431266832,-4.920874513612635,0.2018036287055416,0.2792937438697025,5.224844213278819,5.167155006042736,3.8116282406602497,9.084297003439362,1.6791502584896867,-0.3971444828072453,-0.48181228534120524
181.70000000000002,363.40000000000003,-3.1422382936629707,358.67327541493154,-1.1966088294666568,358.5737071576117,-4.772631269292898,0.2786316700764034,0.4083913920116597,5.111496778345828,5.094240262833344,3.5774083255908224,3.9950717929084227,0.8527362951622003,-0.30030368914619965,-0.31757194934355604
181.75,363.5,-3.122752799904533,358.7749901516723,-0.9384725392330857,358.6834342354775,-4.773821911287903,0.33102688408931763,0.3942091878381298,5.20545851236496,5.091692741567847,3.8364420094029246,2.3595807683026693,7.246239505736775,-0.3419681889346727,-0.6269841961788547
181.8,363.6,-3.103189237488727,358.87298538730033,-0.9866503693239137,358.8102539402493,-4.72192944419224,0.2968203656635367,0.4353914897822778,5.1792281209779505,5.0558863885273375,3.7358058035179362,11.523656517529274,4.7778990167645325,-0.5797839542215237,-0.5583547260085131
181.85000000000002,363.70000000000005,-3.0835480955036223,358.979614435464,-0.9266901859426375,358.96068517757897,-4.841509031573578,0.3206066691627928,0.3557241491345305,5.189804998255347,5.0548522865429115,3.9148646095249893,2.4574754996738317,3.7456047370983834,-0.35503872045774176,-0.5715885291556029
181.9,363.8,-3.063829864976731,359.08663455272034,-1.156302185987066,358.9767762434095,-4.693906918653516,0.3011818337254452,0.40999125167547745,5.084729657093049,5.0912315412935705,3.539310115362696,3.8214571027310895,2.6864137515429256,-0.4214691848071481,-0.4382133820753114
181.95000000000002,363.90000000000003,-3.0440350388627757,359.28600993429245,-1.0162590443518127,359.18697389544394,-4.780542198241728,0.38700797826854855,0.3895927280183743,5.039918631323643,5.022755436690257,3.7655857180059273,7.915793023106815,11.874206080686749,-0.49914910924844624,-0.7030367554383659
182.0,364.0,-3.0241641120314204,359.3385530492551,-1.1864698929685897,359.2199477844221,-4.677462641602568,0.37544817709711753,0.41058365465484253,5.010609515556556,5.057894345627748,3.4930069538810136,2.145717864283664,1.0193248319470358,-0.4326018486512474,-0.408062374246775
182.05,364.1,-3.0042175812547445,359.5022524547573,-1.0346331877255677,359.3060040515194,-4.745101509329424,0.40340072691461654,0.33102689916742123,5.001854173505982,5.100301364142862,3.7156545320305505,9.079998971947429,8.903455307633124,-0.6015360666100942,-0.6464616636417276
182.10000000000002,364.20000000000005,-2.984195945195007,359.49054312954195,-0.917844037942777,359.4674969706822,-4.906275929878074,0.29802329727726157,0.2786147126608997,5.142839120496568,5.1079326923934625,3.988498474619836,2.5751303487169315,3.975494654491747,-0.46690394932355095,-0.46092611279718865
182.15,364.3,-2.964099704392095,359.7275690563215,-1.0788915888486508,359.70194932427285,-4.858441224849385,0.4427103733376202,0.41560434740587765,4.9458198889182805,4.972987011111479,3.7796364668660303,9.503331825148171,4.216628768192765,-0.5043519512142319,-0.38254144835358295
182.20000000000002,364.40000000000003,-2.9439293612509236,359.86084604301277,-0.9761254865452524,359.62915719926156,-4.641100474616962,0.46196933431177567,0.3797609202555591,4.947339763402124,5.063726969081399,3.672291026526901,3.8855393529272177,0.41886670820164945,-0.5514004967859464,-0.37853771940880065
182.25,364.5,-2.9236854200290656,360.0232289030273,-1.1529479401570768,359.8891174854338,-4.855335433100582,0.5712528232740743,0.39507485136801457,4.814248713694956,4.99915086150952,3.7048156526652485,2.330615362801938,15.00224641090876,-0.5173000996111443,-0.6980294966124434
182.3,364.6,-2.903368386823982,360.1027781971209,-1.028593774332409,359.8501470986173,-4.648163308538601,0.5181383147160438,0.3573558491605934,4.872348898830423,5.0601790386917145,3.6283751301215785,6.271273903857239,4.547515659180589,-0.7417627376183484,-0.5063293871399083
182.35000000000002,364.70000000000005,-2.88297876956043,360.0404098938617,-0.9938973746476122,360.0492784027104,-4.773385263540277,0.358024905269709,0.36606848971426853,5.027962656367705,5.020243827542397,3.7794982937865615,3.555908315555928,14.383104159211628,-0.6168631251869171,-0.6579663505235342
182.4,364.8,-2.862517077977809,360.1029751143158,-0.927815411901728,360.0771116432344,-4.690728781521266,0.30993191560070094,0.3260400000237671,5.079873356044825,5.0643886564367815,3.763002251713098,9.00027827175745,1.8845704329628066,-0.5739712405717636,-0.4020138682431561
182.45000000000002,364.90000000000003,-2.841983823617328,360.2274345539415,-0.9359835522914539,360.00381819650204,-4.6143724136520206,0.3406601475160686,0.25017028574817607,5.046355603997235,5.20710644859408,3.6851796280094664,4.538484702482838,8.05991707356108,-0.433414052156046,-0.5168089730270152
182.5,365.0,-2.821379519809276,360.18693413470794,-0.919861085344565,360.04871608454255,-4.690638468950977,0.2112888768233852,0.13952232535579775,5.175072499999274,5.292385230726691,3.7733097283564114,2.173716099956219,9.764506584945387,-0.4021126430000275,-0.519524420869655
