Time,AUV1_X,AUV1_Y,AUV2_X,AUV2_Y,AUV3_X,AUV3_Y,Error_AUV2,Error_AUV3,Distance_12,Distance_13,Distance_23,Energy_AUV2,Energy_AUV3,Reward_AUV2,Reward_AUV3
164.75,7.866666666666666,-5.113333333333333,3.12093543824304,-3.0703451364669525,2.743720416117836,-6.930127129991882,0.2578770894608142,0.22063611097643337,5.166794525135537,5.4355605033509935,3.8781707299261847,10.518415958324093,8.513719454507452,-0.4728887442499669,-0.7575192632816445
164.8,7.893333333333339,-5.13066666666667,2.8095001167058173,-3.1045410942903238,2.8227035116805244,-6.7067986379205395,0.08780975880907918,0.42971231946482397,5.472709110625441,5.30994150429583,3.6022817408247865,9.012199448601862,5.990800617113122,-0.5356631735541959,-0.49496132844369
164.85000000000002,7.920000000000012,-5.148000000000009,2.94494778401099,-3.3742066626373495,3.024648885195437,-6.9886591922121255,0.22757821984667634,0.19063284659035087,5.281807205444879,5.229960688102097,3.6153311541378215,9.017271157294505,9.001017430739763,-0.41902661991030765,-0.7518192280396725
164.9,7.94666666666667,-5.1653333333333356,2.8877127511836314,-3.012967157311407,3.1848726795382594,-6.8923903589377,0.16337385270087287,0.3622705782148428,5.497789999141876,5.065314200080946,3.8907876323870623,7.678002046907022,7.179645984364787,-0.4859724278288795,-0.46106773429850745
164.95000000000002,7.9733333333333425,-5.182666666666672,2.998604687869821,-3.2041486569873485,3.051753246489277,-6.956094910620366,0.03316801574176568,0.23975913625405657,5.353733147124608,5.231347655018992,3.7523226752818264,10.861597849651405,4.957941859590899,-0.5196452582893577,-0.581842948192784
165.0,8.0,-5.2,2.9285863849212017,-3.311175219479646,3.137610712748323,-6.971493654975279,0.13213566454583783,0.2667430561039188,5.411736792076493,5.175038101347424,3.6662817975235864,2.321309392080517,2.8439738503092054,-0.15673543458953437,-0.4179761911413633
165.05,8.026666666666673,-5.217333333333338,3.1299505719634464,-3.3125828209560373,3.212427532609765,-7.035300143920281,0.14049921702892054,0.26008302782730225,5.254131995537151,5.146056914209234,3.7236308511633536,3.438393808909428,0.41080631264625855,-0.3211716418943029,-0.3338083675613853
165.10000000000002,8.053333333333345,-5.234666666666675,2.9225872384950202,-3.1965522167167,3.290689059648025,-7.067759033103222,0.1361882983609876,0.2901652959196206,5.520730567668885,5.103235062345797,3.888668302384973,2.104041481403637,0.34721015088335644,-0.2543285470670127,-0.31398921560302173
165.15,8.080000000000002,-5.252000000000002,3.0451830054802422,-3.509055870772996,3.3435490357357422,-7.050630562710673,0.2594030528082724,0.33167415412036483,5.327967380334819,5.066462240853744,3.5541206488502715,11.671844946449719,0.4415318941724196,-0.5085337770797921,-0.34633110273053763
165.20000000000002,8.106666666666676,-5.269333333333339,3.005850651395536,-3.1858456729303155,3.274751340341834,-7.036218909736398,0.13089712897814612,0.2873930966697328,5.509922399879895,5.144831422007341,3.859751500191216,9.405430269705445,0.6963894630602862,-0.5541643051852908,-0.40585369305420943
165.25,8.133333333333333,-5.286666666666667,2.942912277541739,-3.3436564600510157,3.369061401245547,-7.055400736934231,0.19876623213910355,0.33022969620649445,5.542180022285213,5.081998352440184,3.7361274941587346,10.594837458263727,1.2924870848245418,-0.4880293550909274,-0.4013039162681489
165.3,8.160000000000005,-5.304000000000004,2.894134359128935,-3.3718766445088977,3.5033038297293966,-7.0832033493673485,0.27439347270948683,0.4081772659488345,5.609139114743073,4.98501592581337,3.7609883480419257,4.354820779751962,1.097944288116607,-0.42936223917387273,-0.42960321011868996
165.35000000000002,8.186666666666678,-5.3213333333333415,3.1286537207895355,-3.441703926703632,3.5020035625427846,-7.040463207575786,0.13362103740676506,0.4222859048604909,5.395970873432132,4.9901378661969416,3.6180738613246466,2.541581671860987,2.0768542536563395,-0.45629003475420715,-0.5403010286771192
165.4,8.213333333333336,-5.3386666666666684,3.143442527335965,-3.441390690880607,3.480585140588887,-7.088568504131692,0.12424552271075236,0.3660227033733415,5.413266011663534,5.045895549522337,3.662727282113968,3.091729363609092,0.9291663334843058,-0.3092022372327212,-0.5114304004987522
165.45000000000002,8.240000000000009,-5.356000000000006,3.0191980362999846,-3.3895274125441865,3.49546397201712,-7.062779718661493,0.22333292315665101,0.3888958400227445,5.5788697404930705,5.042193880530759,3.7039994257451805,0.4269671824979399,0.14885076725313826,-0.19424159825803708,-0.398304443869988
165.5,8.266666666666666,-5.373333333333333,3.050927062248134,-3.2767935033258007,3.5159800476189385,-7.241271715959136,0.23635463966791057,0.28213016978930483,5.621336040471873,5.10472498315882,3.9916615309475705,6.270552626430799,0.9094687216116578,-0.49840868125812954,-0.48110142509820203
165.55,8.29333333333334,-5.390666666666671,3.009315281991877,-3.2124872360083705,3.4663065648169233,-7.163896516488944,0.3352822139594017,0.28520946657062746,5.715357591528753,5.14242467366074,3.977747645897875,3.601222885433977,1.9190100550986513,-0.45758957162381764,-0.4066522195952562
165.60000000000002,8.320000000000011,-5.4080000000000075,3.133144517403637,-3.239270045040684,3.5135990516861573,-7.377604516310025,0.25176331956204256,0.1959706055573722,5.621997813489252,5.194307656138702,4.155786068694131,4.14373028646147,2.48657422623728,-0.5706450055833947,-0.4422799104120253
165.65,8.34666666666667,-5.425333333333335,3.1644282948625473,-3.0361701813189383,3.512784327846909,-7.268871794546654,0.42971942362848586,0.2282001105948222,5.706460821660165,5.173495194114553,4.247012464349159,0.10371518139729738,3.688405067559615,-0.31542079446123517,-0.36567381730561055
165.70000000000002,8.373333333333342,-5.442666666666673,3.267005670450374,-3.2782413064771285,3.66584184012109,-7.426718026004039,0.19580927191431846,0.29294297343029724,5.546108486187002,5.108516022795091,4.167604753655794,9.43100433473885,2.4084250056898395,-0.7641341200620015,-0.37801659633003826
165.75,8.4,-5.46,3.4688836400943366,-3.2312135164200324,3.615182089518424,-7.522490851411429,0.2389313937964888,0.2240723949076285,5.4114136548889,5.210407944549171,4.2937704179560825,2.6801918316439215,4.444281771596488,-0.3889321995996514,-0.47873175841174226
165.8,8.426666666666673,-5.477333333333337,3.5367478703610935,-3.3495938269489987,3.5058987254350957,-7.633291201771251,0.16862755675786462,0.17493020283639016,5.332783629727656,5.372346923080435,4.283808453794558,3.7303083646664836,0.9295840101960479,-0.4428543800250607,-0.2902635033297202
165.85000000000002,8.453333333333346,-5.494666666666674,3.5909277434667564,-3.3440609980121137,3.543001240840588,-7.54302617980845,0.20399580665015785,0.1018772602106918,5.316774667259746,5.320445277760379,4.199238686665943,0.18894402295443538,3.244895155934758,-0.21081198784740973,-0.3283920587406228
165.9,8.480000000000004,-5.512000000000002,3.449272246326211,-3.3226920478686615,3.554063294087464,-7.603434657944888,0.19178554582136606,0.1176676174849471,5.486464347906518,5.351537289331873,4.282025041661144,0.737518222375823,1.3901137701837205,-0.2871460460364916,-0.18812972057598568
165.95000000000002,8.506666666666675,-5.529333333333339,3.5465232092007217,-3.361289234280534,3.5010846008577095,-7.53691696027706,0.17270600223859411,0.00941652039328517,5.413265034531378,5.393166401727362,4.17587494703075,5.924800376680796,0.45625051414861095,-0.4578729859379008,-0.15550907305399178
166.0,8.533333333333333,-5.546666666666667,3.5264418963358644,-3.411497343492552,3.623661067212426,-7.514318489003442,0.13534488476199755,0.09594531831133715,5.44315257001881,5.289284966293841,4.103972821454501,0.349467766882618,2.0794697401388067,-0.24496188498134525,-0.1778939834103263
166.05,8.560000000000006,-5.5640000000000045,3.732217699702033,-3.3810484991848795,3.550319838408817,-7.608122941175139,0.2512572143067027,0.04517233076094197,5.298373259216587,5.410668528017476,4.230986311732798,0.5378224501508178,0.8161519479848366,-0.22948761957682856,-0.1710937421386654
166.10000000000002,8.586666666666678,-5.581333333333341,3.670658875705703,-3.488708050688102,3.6920458354320806,-7.740738805005084,0.12503653131931344,0.19108865379341072,5.342865633193022,5.349798601128974,4.252084540281834,3.922103839330823,2.237713724736984,-0.44562960577194355,-0.19474268968664954
166.15,8.613333333333337,-5.598666666666668,3.8389354625003342,-3.5530395211729546,3.6121119693657464,-7.7194028916830195,0.23016984400782628,0.12074240249862654,5.1941761086235285,5.432286559774112,4.17253311936116,1.6389665041311066,3.928867693674346,-0.25202662287202987,-0.3606333876805594
166.20000000000002,8.64000000000001,-5.616000000000006,3.8166300853896873,-3.666238137608935,3.7568006621140815,-7.7988348753633545,0.18363566520471605,0.21695848985328242,5.202544440290989,5.348869400782944,4.133029803520411,1.7624193609459964,2.085979930904664,-0.3414169611352192,-0.25152683641697116
166.25,8.666666666666668,-5.633333333333334,3.553208834769385,-3.644794904651779,3.4805809422934497,-7.632147694250812,0.1140352894323504,0.18608950146512648,5.486504905760586,5.557944223357916,3.988014177443291,0.7762007512420618,2.4374681412644668,-0.2416331977824039,-0.34457789508577474
166.3,8.693333333333339,-5.6506666666666705,3.6643743726234783,-3.5840408619299335,3.7897453961261975,-7.918161478072386,0.07264722473854757,0.2843391636425649,5.437036917780471,5.402472339371598,4.335933510653173,9.553256727756816,12.314622636751135,-0.44933091127103997,-0.5644788244837136
166.35000000000002,8.720000000000013,-5.668000000000008,3.6513277219436815,-3.5749274543116747,3.790755274376661,-7.6664370996377595,0.1156649494633229,0.07077253358229464,5.483829988598388,5.318947678469321,4.093884612464527,1.4040930782786,16.326928044687477,-0.21920862863201482,-0.6637680434867115
166.4,8.74666666666667,-5.685333333333335,3.7681608240061575,-3.6425627239311433,3.6518356581058082,-7.656172236922573,0.04786777442465352,0.09921335458771642,5.38130394867659,5.462738231848028,4.015294866755995,1.5266483241528868,8.551340889458945,-0.26943075847404824,-0.34039417551007545
166.45000000000002,8.773333333333342,-5.702666666666673,3.784098311135189,-3.8639993739173146,3.7091547803220895,-7.730996179392671,0.16169145671894838,0.07015303242134777,5.317251500555043,5.455274972810668,3.867722951087286,0.6225521690227289,5.446824833928311,-0.13922808313851934,-0.3634743703863086
166.5,8.8,-5.72,3.8597462980430874,-3.751336992555168,3.780470072654769,-7.550594661577112,0.06746574858590115,0.17052737829534384,5.3180579798062295,5.342916573044076,3.800084677416264,5.492974379258117,0.5243319869696124,-0.37924566680762894,-0.1639190758465804
166.55,8.826666666666673,-5.737333333333337,3.7874224830798426,-3.788143739547919,3.8146796944434787,-7.739547851952622,0.0642012719896396,0.012189815248591734,5.403084490764056,5.397117414722871,3.951498122876958,2.440161015305051,5.346823071845046,-0.19213178442739193,-0.4236000104771045
166.60000000000002,8.853333333333346,-5.754666666666674,4.042614229315668,-3.897419581471444,3.6709223976646257,-7.557160483799624,0.2370773128520074,0.26885394124366235,5.156780491084222,5.4869269237835905,3.6785674235889694,2.0301977001643645,2.8882906576483554,-0.2164103413361591,-0.21145492644272115
166.65,8.880000000000003,-5.772000000000002,3.892358024129497,-3.7923230811149202,3.9896751027066326,-7.610150828025395,0.023785465864445618,0.19550903463158886,5.36616186698014,5.224373270322274,3.819067859944662,5.449815913108624,12.430397139062892,-0.4388101790028151,-0.6523500409113917
166.70000000000002,8.906666666666677,-5.78933333333334,4.073690242846449,-3.8020425268491893,3.9860940894000496,-7.593448446886396,0.16750641360766863,0.21137550525166807,5.225608659547573,5.2408840696106695,3.7924176901538393,6.380624056975867,7.3229578685022645,-0.26721663122909456,-0.46808564402112374
166.75,8.933333333333334,-5.806666666666667,3.784626730671826,-3.6573872288102454,4.11779709104005,-7.644899495661195,0.21070833927933805,0.2453477033159175,5.579299398874612,5.154463040359621,4.001406823520284,2.3496399466814526,0.7190959319814104,-0.29371841061744963,-0.3044485787060951
166.8,8.960000000000006,-5.824000000000003,3.846788266233375,-3.777516635475512,4.021357100670796,-7.409270668434998,0.12238300470230054,0.4192434999652128,5.507542863710118,5.186836876102348,3.635947143987978,13.533919732354363,1.5284812224821196,-0.6097847434052155,-0.36233013300663364
166.85000000000002,8.986666666666679,-5.841333333333341,3.7916413033059477,-3.7529239280790256,4.150922958926981,-7.509948325889868,0.2141287353238863,0.3698596391949421,5.59908406526603,5.115534498009811,3.774164229841053,0.4940421059194254,11.051967492887258,-0.22403642721182787,-0.7658980764280683
166.9,9.013333333333337,-5.858666666666669,3.8230782413660873,-3.7391339099699588,4.062060377350341,-7.374531903435741,0.22468885139895484,0.48658071662089325,5.606350597884717,5.178122372124238,3.6432445748555815,3.172498290680905,1.1156651395265527,-0.42373447419582705,-0.4805055477882968
166.95000000000002,9.04000000000001,-5.876000000000006,4.067674000769788,-3.7135001300281836,4.147979043642521,-7.282754683183194,0.1648394918078334,0.6029921059110396,5.422216477626928,5.090267947377493,3.570157834764251,1.240795784365638,7.895251451564526,-0.3678815161968865,-0.7829379992740795
167.0,9.066666666666666,-5.893333333333333,4.003075042361729,-3.6617474505753136,4.245724773379182,-7.492461408068908,0.24015810578564956,0.4390445376549822,5.533528321953002,5.07924121674309,3.8383913708869084,4.319759189570417,5.829444468690245,-0.3876763295281642,-0.8574115735329728
167.05,9.09333333333334,-5.910666666666671,4.208352153907263,-3.814447418326534,4.132233240618107,-7.453200191175092,0.1499582369773566,0.4591173912905624,5.3157479492973225,5.195375232278365,3.639548849908927,3.3333174614048224,1.7463668022615746,-0.44735165115423026,-0.5772555416376952
167.10000000000002,9.120000000000012,-5.928000000000008,4.160484092816878,-3.8319123479202193,4.320347423003296,-7.713718024274616,0.10426791766124018,0.29335278254148955,5.384271675798306,5.121079351278441,3.885096085467579,3.3418649036791788,5.293143918977744,-0.3266836426330926,-0.7050257142351994
167.15,9.14666666666667,-5.945333333333335,4.213470562077381,-3.6798924717513453,4.200405244014516,-7.722183152893092,0.2737181240609292,0.229529600979663,5.428503118140422,5.2557299533448685,4.042311795666126,1.7833642371868692,7.275328138221033,-0.24780219620299512,-0.5592288645093144
167.20000000000002,9.173333333333343,-5.9626666666666726,4.216460493395807,-3.7548619581505838,4.255349792884568,-7.796424769592917,0.21223277036431032,0.18537278111955574,5.426323799982472,5.248736122551097,4.041749910181033,7.124063491161023,2.633087739658387,-0.5525179612341691,-0.40427041637096817
167.25,9.200000000000001,-5.98,4.190104836050816,-3.7761811334957875,4.404054727941485,-7.807717092642154,0.2040589243641243,0.267057544665837,5.47319533272122,5.13241081981136,4.0372090292837495,0.37627278371029166,0.23786880179525954,-0.28708005537704595,-0.24050980647976516
167.3,9.226666666666674,-5.997333333333337,4.405957864579493,-3.926636565441827,4.472087551092717,-7.837549226564605,0.19272614415102043,0.29285213212190037,5.246619717406357,5.098275894844549,3.911471715143648,1.47950897695768,2.1687053724650607,-0.345789174273377,-0.40692048857985685
167.35000000000002,9.253333333333346,-6.014666666666675,4.293981346868996,-3.991327316403278,4.2384673141455025,-8.01921987297784,0.0468720201731471,0.015547675524186557,5.356218278969986,5.40065873272301,4.028275096755185,4.733253562288663,0.5986301850444191,-0.39375220569276415,-0.35883876972728673
167.4,9.280000000000003,-6.032000000000002,4.419682041741596,-3.8042491802479796,4.39298649607377,-8.170550250113573,0.26717318106954185,0.178779529313511,5.346546957642379,5.334444503396598,4.366382677327759,2.6123494529237363,10.91061108191828,-0.20463630648792802,-0.37376666527873553
167.45000000000002,9.306666666666676,-6.049333333333339,4.4602895384651084,-3.9580175241943647,4.179670646768934,-7.994108489051636,0.17871363612859334,0.13848383478155774,5.278349465724098,5.483451339653377,4.045834554078959,7.780032671408327,4.725959155786199,-0.5488135883572391,-0.3662035115566509
167.5,9.333333333333334,-6.066666666666666,4.452500871712688,-3.8792304406570266,4.434275480394441,-7.897264878357031,0.22211087551970907,0.19719605202896073,5.3485888570041675,5.229900348867672,4.018075771738494,0.8259280323904687,12.943455933107643,-0.2579808939284696,-0.5297022236930516
167.55,9.360000000000007,-6.084000000000004,4.337030313170658,-3.899024832057399,4.4226533300375355,-7.931196632383679,0.18639586709053765,0.16514935337348777,5.477621834275559,5.271577329232598,4.033080798640644,2.417828586290992,6.731661909616405,-0.3801867719516923,-0.46041926906154224
167.60000000000002,9.38666666666668,-6.101333333333341,4.381755629726777,-3.8889774759148574,4.378182341483015,-8.015497589091028,0.212412637250622,0.08625403621543572,5.4720793970424735,5.361803804097167,4.12652166028925,3.772056625437947,0.1977365646063548,-0.40252649119508094,-0.21836851992562611
167.65,9.413333333333338,-6.118666666666669,4.534528949408402,-3.933675433197186,4.388320767152304,-7.959032698030079,0.22115635603883266,0.16158165864239873,5.345738387439444,5.351420224545406,4.028011661117875,1.1546268078528013,1.2444612011930494,-0.3393032462691166,-0.22054831468596642
167.70000000000002,9.44000000000001,-6.136000000000006,4.718766863822603,-3.9816535999164264,4.523497756385193,-7.961716599377546,0.31864364984139365,0.19325263013446503,5.189532805339286,5.244543394110895,3.9848502486290305,1.3944296468214892,1.1937484751007619,-0.34140402310151485,-0.2936176024892484
167.75,9.466666666666667,-6.153333333333333,4.563177004952595,-3.9755769052010135,4.5122154194439394,-7.869945071786009,0.202266144320855,0.28702542685688925,5.365336328955382,5.243409484457642,3.8947015932043025,2.9424432261898126,1.0118359031414645,-0.47654115242985395,-0.3004568738309401
167.8,9.49333333333334,-6.17066666666667,4.7029573866581655,-3.8383149312743856,4.449555418454389,-7.945311425359614,0.3929375519730745,0.22956805225403107,5.3279983415980405,5.34687382254126,4.114806527641112,4.70461264196787,3.637601860683624,-0.4241164250932976,-0.49203878956227537
167.85000000000002,9.520000000000012,-6.188000000000008,4.689310042461568,-3.773519786047372,4.576656356799276,-8.062822756338292,0.4477273034298408,0.1374019108182635,5.400488882446805,5.286927911600177,4.2907820760136275,6.567645015324128,1.612861711257142,-0.6509297823765864,-0.37970421740658233
167.9,9.54666666666667,-6.205333333333336,4.728915367906426,-3.8610426235133146,4.4387231404278,-8.190344158442308,0.38955189894538,0.10897926509568512,5.357837857648781,5.480087138271196,4.339016398819846,3.9492314373793764,1.1239046225041327,-0.6534904871542526,-0.2516462535714085
167.95000000000002,9.573333333333343,-6.222666666666672,4.819329449294605,-3.9676948796389135,4.534558135205809,-8.268729184964942,0.35429465314643876,0.06021022821587639,5.261696560021926,5.438347848938152,4.310451344919603,0.07718286375722372,6.332613033623405,-0.4214538985386615,-0.39008327886854743
168.0,9.6,-6.24,4.736599476883535,-4.055159848878011,4.490348699315915,-8.319983926632055,0.22983754817621804,0.13572338140937032,5.331621810875585,5.516780723359435,4.271927417412811,0.41590947410700835,0.5493933481012502,-0.41414156333351326,-0.14559137276003825
168.05,9.626666666666672,-6.257333333333337,4.807389355249467,-4.123896177372989,4.563112993364318,-8.229845565900469,0.22464675550601634,0.06924338776132925,5.270387832292119,5.434186260153468,4.113209370081352,1.582431278212384,1.5210555521817029,-0.3559236897622896,-0.27335669557231795
168.10000000000002,9.653333333333347,-6.274666666666675,4.658758465238592,-4.243720659301486,4.499112097651627,-8.331866806512378,0.03141794754651585,0.16448721997032056,5.391708430343423,5.549600793006068,4.0912621382207925,0.3516867734446618,1.0285669926152066,-0.27486059774220334,-0.20215875453600893
168.15,9.680000000000003,-6.292000000000002,4.713075333272499,-4.238791956336923,4.607139879589344,-8.056342557906582,0.062650407672566,0.2466637937766083,5.374570114484404,5.370923055015142,3.819020151281205,4.718412684769038,3.6001200394342923,-0.2699646684933756,-0.37496885806177915
168.20000000000002,9.706666666666676,-6.309333333333339,4.904208196654184,-4.290601652503756,4.3490919908401295,-8.151737996939252,0.1984276491230671,0.3907632772480354,5.209499491830262,5.665515100283004,3.9008368169250685,0.24681135212970398,9.241954080498065,-0.12051200363508652,-0.5758696016847193
168.25,9.733333333333334,-6.326666666666667,4.952539524095396,-4.102627944685761,4.643005677495854,-8.021187734381124,0.3134401107313028,0.31855370580078046,5.272792209381881,5.364963866859873,3.9307660866055207,2.3523417352941176,9.184208747585771,-0.3280128114893302,-0.7252411043379902
168.3,9.760000000000007,-6.344000000000004,4.936021453211762,-4.291255497703357,4.6014667258823785,-7.964582107028853,0.18375400543470866,0.411206440257352,5.242568932458813,5.407101987738053,3.6885302282016323,7.893729050923179,8.961966891166306,-0.5897165132122391,-0.6427244837532103
168.35000000000002,9.78666666666668,-6.3613333333333415,4.946730830290372,-4.259441121593905,4.662580863454199,-8.107298981633692,0.18974340381079471,0.2827202475988371,5.2766400076194815,5.413377075701318,3.8583353035633077,2.1539226577103614,4.034446203389234,-0.31174052832789595,-0.638706946554277
168.4,9.813333333333336,-6.3786666666666685,5.100267027778736,-4.307911604817843,4.71200226235108,-8.08999771452793,0.29552871905335604,0.30593749341211424,5.14791419185738,5.380727892315583,3.801963291423864,0.8256071942898541,0.5042226417729715,-0.26977526200699753,-0.3814385440343635
168.45000000000002,9.840000000000009,-6.396000000000006,5.054570421049887,-4.347090352316934,4.713054221781072,-8.179983231657127,0.220074122117991,0.25055633061831106,5.205609186200929,5.428459190565106,3.8480775900259303,2.074853598595913,1.1520952708709546,-0.41881340859109684,-0.43902956523082104
168.5,9.866666666666667,-6.413333333333333,5.1523604258828515,-4.411291360525173,4.691886972095192,-8.170637667200845,0.2857010565399162,0.2990804707666328,5.1218019673527815,5.465021812324155,3.7874424688910002,0.3914230834697825,0.9290059992902159,-0.26180224763524423,-0.3757575636528253
168.55,9.89333333333334,-6.430666666666671,5.035556078153673,-4.561801581301167,4.512726690447159,-8.216684566277195,0.19345199657906395,0.4366345793637749,5.204868544760675,5.669284591833442,3.6920888670936467,0.5545055863872917,2.000458839157648,-0.33421585295617595,-0.4703687514121423
168.60000000000002,9.920000000000012,-6.4480000000000075,5.199300158067685,-4.5262974841824395,4.679675618122218,-8.235023572819983,0.29006736170401043,0.3211148814043225,5.096856634919161,5.536646356515572,3.744951116243612,4.7800512772691315,8.84076800274274,-0.380818385051631,-0.7657127465724654
168.65,9.946666666666669,-6.465333333333335,5.0804725639278345,-4.431514632794105,4.758128998015494,-8.325079654061918,0.1380134871960988,0.23498414212365418,5.274112584330495,5.511767367775573,3.906885453827039,2.813822503599342,0.7235966772545367,-0.4276297066568042,-0.43766455090257983
168.70000000000002,9.973333333333343,-6.482666666666673,5.277872859951748,-4.534344119228098,4.814220889867025,-8.297946192059722,0.3088929950261103,0.24379996596562467,5.08363155686429,5.469157244003889,3.7920540228200785,4.83173733520587,0.08808375425209224,-0.33853595130819625,-0.29641205581821006
168.75,10.0,-6.5,5.055192597114214,-4.464525947245276,4.860100135045499,-8.37617296708592,0.06560968827129784,0.18682908310697335,5.347361486852353,5.471617276837194,3.9165090931318183,4.419570734867844,0.8673944744814184,-0.49021497367802436,-0.36761465011312416
168.8,10.026666666666673,-6.517333333333337,5.22588197431578,-4.488226950041242,4.8520440970596,-8.581891763726116,0.20133037612361165,0.1861742000142778,5.211986797472474,5.571276357388206,4.110699011758586,9.616018676446842,0.17556126590539547,-0.3701166297902799,-0.2602361452267241
168.85000000000002,10.053333333333345,-6.534666666666674,5.34450567377337,-4.534577176378067,4.968954597088144,-8.637993139620958,0.29117235419220966,0.13340214070062628,5.115996080588805,5.502262206166901,4.120565638185614,1.7420616225411205,5.193934833656398,-0.31067596391250285,-0.43465690485557196
168.9,10.080000000000002,-6.552000000000001,5.1915269501351196,-4.397749118319985,5.0215777870437845,-8.580887591821599,0.19034598788916837,0.0651739819863173,5.342093748753797,5.4501394610391865,4.186589328621193,1.6449853047207348,0.6835797482741337,-0.3933358484133964,-0.22312781040468685
168.95000000000002,10.106666666666674,-6.569333333333339,5.223594157340184,-4.431552899782359,5.042395185262569,-8.70631637328582,0.18070828964023677,0.1513115215590038,5.330525519441167,5.49668465080611,4.278602087350651,9.086453794973947,0.588415365855562,-0.49285952713285297,-0.16257801260950336
169.0,10.133333333333335,-6.586666666666667,5.158854957833875,-4.469251567990609,4.984687114886758,-8.600758885434471,0.12015680885515803,0.14931272178976268,5.4063741831668555,5.5285735364943145,4.1351767981077945,0.1214093533265911,2.0533727186475375,-0.21430776062751866,-0.2935816674350491
169.05,10.160000000000007,-6.6040000000000045,5.359489623267158,-4.4404568658411705,4.995047820157835,-8.704734189960147,0.25795826507744246,0.19327855199584443,5.265531195471697,5.575824168400928,4.279822300615865,2.1218623024429357,2.99173766749828,-0.28041943247262757,-0.34830924607982267
169.10000000000002,10.18666666666668,-6.621333333333341,5.343318565707519,-4.506588177325388,4.94393398995345,-8.707410835187968,0.19418101941330626,0.2575431782631847,5.284899989775002,5.642514090653271,4.219765282828168,4.087305492693496,1.3243425294958109,-0.4523389408856345,-0.3240621033842298
169.15,10.213333333333336,-6.638666666666669,5.405529167717695,-4.6288921659797975,5.0208493499241555,-8.452143353336352,0.1924442246947867,0.26803177103616954,5.210966747017513,5.500053418927431,3.8425549057679023,0.14719083397518323,2.6442946779973084,-0.22367840368350012,-0.4406448270192488
169.20000000000002,10.240000000000009,-6.656000000000006,5.321528848257531,-4.679618439418397,5.027011030486631,-8.460319772269846,0.08488099774836655,0.28923183202907976,5.300702080246538,5.516414037839441,3.7921554969712488,0.6457306489158942,9.056768879052933,-0.2480915022910059,-0.6002514260847351
169.25,10.266666666666666,-6.673333333333333,5.3949738735398665,-4.4672475894836605,5.198649526620808,-8.485362719003696,0.2427634098328558,0.19989818206146498,5.347915947340642,5.382215921563488,4.022908455740822,1.5571184981533663,1.345646997906902,-0.1800055785549048,-0.43664138882492015
169.3,10.293333333333338,-6.6906666666666705,5.346488339256809,-4.744408216370357,5.385263924978882,-8.406780465683445,0.07558841722961292,0.29840008175097404,5.315938049937172,5.199441497738064,3.662577512979991,8.82918360589167,1.0908305554600266,-0.5425918276031781,-0.3305285127557842
169.35000000000002,10.320000000000011,-6.708000000000007,5.546194265960011,-4.706227212591327,5.361142269731647,-8.457087593406882,0.22620121292420098,0.2542630963018903,5.176515766301026,5.258286545867596,3.7554224579506252,8.492403417928024,4.50942695203117,-0.33644161578660775,-0.5205627891707825
169.4,10.346666666666671,-6.725333333333336,5.381332241160901,-4.961301691800707,5.3949622902204695,-8.538681108139409,0.2385010864813842,0.19279917122304843,5.269378861824325,5.273291797739871,3.5774053819327207,3.6760406347093557,0.3043205637896051,-0.3921703172521488,-0.32380129396504487
169.45000000000002,10.373333333333344,-6.742666666666673,5.574260122597194,-4.812268530334213,5.28359783296525,-8.815949475753357,0.21264052781601808,0.11585693822101298,5.1727691468652655,5.495808318178648,4.01421794118436,13.309820565793087,0.09407111900231888,-0.5836075666565728,-0.23580004770270255
169.5,10.4,-6.76,5.464984302707688,-4.923294311113136,5.432027438233832,-8.478352910154756,0.1757497984076175,0.2834622373758393,5.265725754358169,5.256756423717845,3.5552113576460838,6.210707455445663,10.532917764400274,-0.43114308786519107,-0.45369490185699074
169.55,10.426666666666673,-6.777333333333337,5.391013496180144,-4.810352180730717,5.398725907265894,-8.769948323070034,0.04859416476484499,0.02890024934981212,5.406183284732859,5.408391884596294,3.959603653361427,3.8594073645439106,9.754064304026826,-0.3473604978332493,-0.6113434531952999
169.60000000000002,10.453333333333346,-6.794666666666675,5.54868002830985,-5.078368340536236,5.570406150830375,-8.713928638755375,0.2992952254870317,0.14221347948664587,5.196277897375779,5.246574538413822,3.6356252153360105,3.7038960177655014,9.279061791560085,-0.2567185863155784,-0.3645568918619862
169.65,10.480000000000002,-6.812000000000002,5.569306831795859,-4.857338510476279,5.458378424504819,-8.910182201835088,0.1001563314904303,0.10053475659730647,5.28541473593832,5.44233881705065,4.054361490806046,10.243271735231595,3.0240991476385215,-0.5951311762669573,-0.30728326879238865
169.70000000000002,10.506666666666675,-6.829333333333339,5.492462082361822,-4.974884250658811,5.6031310625801956,-8.709465316227105,0.1462424006557613,0.15386266994934375,5.346141507058731,5.251624290983105,3.7362204643842665,5.701608906266532,7.340639073926748,-0.3073958720358728,-0.3651077569837621
169.75,10.533333333333331,-6.846666666666666,5.721271335554914,-4.99924006619204,5.466995831526277,-8.87286956698247,0.24207299502788218,0.07132500354686917,5.1545053802090885,5.456489152877033,3.8819661952859574,3.1032387590452633,7.786451076028348,-0.31073429204434344,-0.43297696626625676
